f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,label
-521.8687744140625,36.96754837036133,14.63028621673584,-5.314791202545166,-4.397756099700928,2.834510564804077,-6.749895095825195,-0.9181262254714966,-8.935151100158691,-3.993208169937134,-3.428816318511963,-8.882631301879883,-0.8730443120002747,-1.2218797206878662,-0.14613491296768188,2.3469583988189697,-4.117373943328857,4.900067329406738,5.051803112030029,-1.4775665998458862,1.5720263719558716,2.411627769470215,-2.37945818901062,3.489114284515381,1.8400170803070068,-0.01811700314283371,4.21695613861084,3.8486595153808594,4.8357110023498535,0.6802166700363159,2.7713401317596436,0.3411928117275238,2.5273656845092773,2.4552416801452637,1.086991548538208,1.310721755027771,1.8112555742263794,2.6831109523773193,2.201533794403076,4.070213794708252,0.2738218903541565,0.25612807273864746,0.24781155586242676,0.2736445665359497,0.33631449937820435,0.33405497670173645,0.27255356311798096,0.26831281185150146,0.2544962465763092,0.22628596425056458,0.2512429654598236,0.3157081604003906,-0.02625975019464099,0.04733200941793084,-0.09648446847535966,0.08921623830651153,0.00823747644437416,0.016598611424140267,happy
-537.2373046875,37.75972366333008,13.89128589630127,-4.700956344604492,-5.729468822479248,2.676079750061035,-5.030078411102295,-0.16651344299316406,-9.835537910461426,-4.0588812828063965,-1.9293484687805176,-7.083126068115234,-0.585523247718811,-0.9576936364173889,-0.7602559328079224,1.9232783317565918,-4.266691207885742,5.30348014831543,3.3010733127593994,-2.5299530029296875,2.2126688957214355,3.133007764816284,0.011380857788026333,5.526185989379883,3.4604952335357666,2.243032217025757,3.56099796295166,2.8699169158935547,3.354198932647705,-0.6163440346717834,3.363222122192383,2.7983946800231934,2.980658531188965,2.591007709503174,1.165094017982483,4.081281661987305,5.353407382965088,5.592173099517822,5.59620475769043,6.301047325134277,0.1639571338891983,0.2594403922557831,0.28921622037887573,0.21152758598327637,0.1729322075843811,0.19989000260829926,0.29164424538612366,0.27409645915031433,0.2676504850387573,0.26958322525024414,0.2338777631521225,0.19207163155078888,-0.027647244470552165,-0.007697930713616528,-0.10167068268411761,-0.01850075323374004,0.02102762267754961,0.01321236579032205,happy
-539.20556640625,33.96260452270508,7.537397384643555,-6.685384750366211,-5.030477523803711,5.340016841888428,-9.115496635437012,-2.2166075706481934,-5.440431594848633,-5.140774250030518,-3.179152250289917,-4.888175964355469,-1.6148133277893066,1.0740952491760254,4.074550151824951,3.5709991455078125,2.0087993144989014,5.441410064697266,5.294657230377197,-1.3547651767730713,2.5862655639648438,5.07672119140625,-1.4282954931259155,6.722652435302734,3.616475820541382,0.4419203996658325,5.230681896209717,3.732750415802002,3.5362062454223633,0.4750409722328186,3.1373348236083984,1.1804300546646118,3.073469638824463,0.2866920232772827,2.6424551010131836,2.2432355880737305,5.057529926300049,4.735860824584961,4.463820457458496,4.917491912841797,0.22166235744953156,0.23310817778110504,0.24276481568813324,0.20880328118801117,0.2311471551656723,0.31002703309059143,0.3393706977367401,0.2593362629413605,0.196344792842865,0.18295010924339294,0.18437665700912476,0.21450328826904297,0.01754457580625943,0.00972437866422752,-0.026561275865889522,-0.01684395767774248,0.0035679147011073073,0.024921058168022012,happy
-535.5032348632812,45.07468795776367,6.428723335266113,-7.6885857582092285,-0.6820002198219299,3.2974071502685547,-7.222317218780518,-7.317519187927246,-8.802769660949707,-3.3168821334838867,-2.6488375663757324,-7.751362323760986,-3.4621105194091797,-1.7452657222747803,-0.3384634554386139,3.8197758197784424,-3.029967784881592,6.1507158279418945,6.349939346313477,-0.20440074801445007,1.0256686210632324,3.75024676322937,2.2397730350494385,5.055784225463867,3.92826509475708,1.6081149578094482,2.480931043624878,0.30273252725601196,2.6964409351348877,0.10085557401180267,3.0046634674072266,1.0900315046310425,4.376875877380371,1.0095574855804443,1.7097947597503662,3.4519448280334473,5.7446818351745605,6.273969650268555,5.095809459686279,5.288352012634277,0.15109795331954956,0.20796731114387512,0.22560027241706848,0.23880603909492493,0.23184901475906372,0.28535473346710205,0.26064929366111755,0.19759947061538696,0.194025456905365,0.14156748354434967,0.12197794020175934,0.1108681857585907,-0.0012078746595343256,0.011241972713279683,-0.055923239811414484,-0.04068737964876692,0.00947075206071788,0.031115714506288233,happy
-543.2267456054688,41.80287551879883,10.58089828491211,2.4748525619506836,2.0393483638763428,-0.4385526478290558,-8.090317726135254,-0.727435827255249,-6.05106782913208,-3.062162399291992,-4.864665508270264,-5.988584041595459,-0.34058135747909546,-2.304469585418701,0.7671945095062256,3.390507936477661,0.04959842935204506,7.286858558654785,6.043573379516602,-1.1828935146331787,1.7394299507141113,4.106973648071289,0.2700899839401245,5.792574882507324,3.056398630142212,0.9400458931922913,3.5775837898254395,0.7826602458953857,3.4572389125823975,0.3925859034061432,3.21917724609375,2.6689579486846924,3.3976151943206787,2.0802717208862305,0.57407146692276,1.3984315395355225,4.313283920288086,3.614868640899658,4.68394660949707,5.822610378265381,0.23106953501701355,0.23093785345554352,0.24471531808376312,0.25014370679855347,0.29294511675834656,0.36259132623672485,0.3062192499637604,0.2541627287864685,0.2599385976791382,0.2645050287246704,0.22953645884990692,0.22881926596164703,-0.01681340024720875,0.08800061539432336,-0.12221545987348609,0.06858317232399666,-0.004791220418476878,0.03092994544567773,happy
-531.7296142578125,53.22580337524414,10.887133598327637,-4.661608695983887,-0.4583670198917389,4.654803276062012,-6.402833938598633,1.0040109157562256,-4.223191261291504,-3.461138963699341,-4.073790550231934,-6.748711109161377,-2.373819589614868,1.1907601356506348,1.94997239112854,1.8467717170715332,1.4373234510421753,4.256277561187744,4.6166181564331055,0.9572591781616211,-0.7975276112556458,3.1788549423217773,0.5115326046943665,1.4314327239990234,0.7788522243499756,1.0633007287979126,2.8705830574035645,2.3378100395202637,5.725196361541748,2.1748037338256836,4.739360809326172,2.532820701599121,2.687361717224121,3.1579432487487793,2.04891037940979,2.821742057800293,4.5262932777404785,6.454324245452881,7.164035320281982,5.7765913009643555,0.2801881730556488,0.24643029272556305,0.259735643863678,0.26432812213897705,0.2721151113510132,0.35051771998405457,0.40082621574401855,0.3355095386505127,0.3098776340484619,0.3124135732650757,0.28156527876853943,0.28136664628982544,-0.008580252248455043,0.00845025537744461,-0.05393969138903166,0.00013005997364670273,8.140441384495568e-05,0.03252908453780241,happy
-594.975341796875,45.31733322143555,12.093123435974121,-0.38359853625297546,2.0933263301849365,0.5108725428581238,-6.391176223754883,-2.9625401496887207,-5.2866950035095215,-6.8222198486328125,-4.645775318145752,-5.323962688446045,-0.4250691831111908,0.5010694861412048,0.02849041111767292,5.2629499435424805,0.9159606099128723,6.279110908508301,3.9610605239868164,-0.7928740382194519,1.2447394132614136,4.227950096130371,-2.029297351837158,2.2736692428588867,1.112245798110962,-2.873321533203125,4.595242023468018,2.7281596660614014,4.421655178070068,2.582063913345337,4.21669864654541,1.8404982089996338,3.130702257156372,2.909712553024292,2.7541887760162354,4.0245819091796875,1.957909107208252,2.8006229400634766,2.8458616733551025,3.517465591430664,0.24040645360946655,0.14575937390327454,0.15445628762245178,0.18822532892227173,0.22440311312675476,0.27857083082199097,0.27169501781463623,0.25603872537612915,0.2555702030658722,0.2283913791179657,0.20981955528259277,0.20610465109348297,-0.02316994534167489,0.05935346036895614,-0.054627904467957705,0.05748501863369367,0.002856802300244355,0.009724864386751327,happy
-553.5565185546875,43.313602447509766,18.851322174072266,5.136395454406738,4.329744815826416,0.40704283118247986,-4.679685592651367,3.55586838722229,-8.81370735168457,-6.868871212005615,-5.976372241973877,-9.181148529052734,-0.8477608561515808,-1.5980794429779053,-0.5151742100715637,4.075703144073486,-1.3801023960113525,7.094573020935059,4.321622848510742,0.32746145129203796,0.8587223291397095,1.073798656463623,-0.22666338086128235,-0.441923588514328,-1.1927874088287354,0.04445542395114899,2.59460711479187,1.6499426364898682,4.015122413635254,2.00002384185791,5.507734298706055,2.2554819583892822,1.4706611633300781,3.2356300354003906,0.49083220958709717,2.8313333988189697,2.5207626819610596,1.4353389739990234,1.8287972211837769,2.7381036281585693,0.21638080477714539,0.1648789495229721,0.20007409155368805,0.22567445039749146,0.2641323208808899,0.3472849130630493,0.3251573443412781,0.2712194323539734,0.24613846838474274,0.22938169538974762,0.22111016511917114,0.26721256971359253,0.010650957897682443,0.0019773961603430598,-0.01590528687100077,0.02611316993069375,0.003336682534356951,-0.012171436275821162,happy
-545.122802734375,52.398460388183594,15.014774322509766,-2.0386712551116943,-2.110856056213379,1.220367431640625,-5.670101165771484,1.4535820484161377,-2.466061592102051,-3.95626163482666,-1.9211084842681885,-9.371646881103516,-2.0214524269104004,0.00022898780298419297,-1.398114562034607,2.239280939102173,-2.0671186447143555,5.048750400543213,5.674426555633545,-1.8897658586502075,0.2458614706993103,2.8158862590789795,-1.9929357767105103,2.868058443069458,2.2965731620788574,0.3104022741317749,3.918412208557129,2.6910102367401123,3.7125282287597656,0.5410090684890747,2.639514207839966,2.814269781112671,2.9420053958892822,4.232009410858154,1.8004976511001587,0.7032210230827332,1.2534476518630981,2.3395538330078125,3.0057733058929443,3.93975830078125,0.24052922427654266,0.2388589084148407,0.23925474286079407,0.26146388053894043,0.3089740574359894,0.3373963236808777,0.2673482596874237,0.23472502827644348,0.2533532381057739,0.26329633593559265,0.2179768681526184,0.23164241015911102,-0.02785758732639127,0.04228838407200572,-0.09279659257542054,0.06117609552974352,0.0085723783519056,0.013613438926161835,happy
-535.927978515625,44.02422332763672,13.613595008850098,-5.3538689613342285,5.024911403656006,3.751715660095215,-10.248988151550293,-0.1541478931903839,-3.962635040283203,-7.615631103515625,-3.969163656234741,-9.293548583984375,-1.8017630577087402,0.7317082285881042,0.24421504139900208,3.5541253089904785,-1.8798234462738037,6.299571990966797,4.519653797149658,-1.5315548181533813,0.2824168801307678,1.5768290758132935,-1.5679041147232056,2.3688435554504395,2.35705828666687,0.7407445907592773,4.41346549987793,3.7452168464660645,5.083122253417969,1.3928933143615723,4.590524673461914,2.8931727409362793,3.069516658782959,2.340562582015991,0.5737670063972473,2.1739509105682373,4.530689239501953,7.019176959991455,5.797113418579102,4.85093355178833,0.19543024897575378,0.2563220262527466,0.2384897619485855,0.23326486349105835,0.26431697607040405,0.3090943396091461,0.3343857526779175,0.28638190031051636,0.2309942990541458,0.20973367989063263,0.23576873540878296,0.19216212630271912,-0.018998577162908217,-0.011642801961130355,-0.08304676477887905,-0.02245574729426598,0.025960396705246185,0.01895280182199919,happy
-518.897216796875,54.90121078491211,15.106162071228027,-10.785710334777832,2.7460649013519287,6.439217567443848,-8.395071983337402,-5.63252067565918,-9.022921562194824,0.8297061920166016,-7.476983070373535,-8.668514251708984,-1.5547441244125366,-3.242302656173706,1.74741792678833,3.4835638999938965,-0.8549751043319702,7.360721111297607,4.41506290435791,-2.730738639831543,0.1831328123807907,2.273320436477661,0.7888776063919067,5.4282965660095215,1.6555840969085693,0.5021927356719971,2.0114927291870117,-0.08922624588012695,2.0813510417938232,-0.790084183216095,5.1388373374938965,2.829664945602417,5.220283508300781,3.196535110473633,1.1258766651153564,2.401026964187622,3.1282715797424316,1.1244678497314453,2.980071544647217,5.324795246124268,0.21069784462451935,0.24550342559814453,0.28589823842048645,0.28809887170791626,0.37779173254966736,0.3492636978626251,0.2559375464916229,0.24212104082107544,0.316959947347641,0.29463791847229004,0.22299061715602875,0.2174968123435974,0.001684312378148823,0.06287925313706379,-0.11765194587901062,0.060442809178816774,8.919307278815503e-05,0.011774395218607339,happy
-533.7533569335938,41.29995346069336,9.705962181091309,-10.1134614944458,-6.012258052825928,3.5630226135253906,-6.24775505065918,0.17463725805282593,-7.572163105010986,-3.111767053604126,-3.290597915649414,-6.9153594970703125,-0.08272954821586609,0.05935971066355705,0.28708288073539734,3.2559144496917725,-1.1180157661437988,5.817361831665039,4.589268207550049,-1.9580061435699463,-0.43416327238082886,3.791008949279785,0.07519367337226868,3.2330775260925293,1.877729892730713,-0.30474814772605896,3.3438847064971924,3.4433748722076416,4.905126094818115,1.2702293395996094,3.807326316833496,1.0908292531967163,4.09101676940918,2.884401559829712,2.089268684387207,2.0818803310394287,2.484149932861328,3.541276693344116,3.869844675064087,5.531297206878662,0.2087518870830536,0.17438337206840515,0.17921817302703857,0.20602422952651978,0.21511776745319366,0.27439773082733154,0.3062282204627991,0.23971179127693176,0.21018677949905396,0.21416860818862915,0.1790318638086319,0.16287070512771606,-0.001685806815257468,0.07620576907602254,-0.07460899207540558,0.052678677361755584,-0.0035334654789144224,0.03753111920943614,happy
-546.8526611328125,50.49822998046875,10.13481616973877,-7.6624908447265625,-2.427985191345215,2.4562265872955322,-4.944751739501953,-1.5733999013900757,-7.1960601806640625,-10.78830623626709,-2.3587489128112793,-7.885078430175781,-3.4640631675720215,1.6921532154083252,0.13963815569877625,4.744996070861816,0.1209648996591568,5.290611267089844,4.016519546508789,-0.99463951587677,0.31346404552459717,2.9695396423339844,-2.514894485473633,0.15418294072151184,0.9143338799476624,-2.6817708015441895,3.2399237155914307,2.92490291595459,4.692901611328125,3.115022897720337,4.5494866371154785,3.5481481552124023,4.1067938804626465,3.3742051124572754,3.367168426513672,4.331999778747559,5.301488399505615,6.658192157745361,6.412381649017334,6.608077526092529,0.13339143991470337,0.1404740959405899,0.1344853639602661,0.14636382460594177,0.20986826717853546,0.2976977825164795,0.3157478868961334,0.22884051501750946,0.1877543181180954,0.17491398751735687,0.17511673271656036,0.16769511997699738,-0.010666842282055736,-0.023981514612268353,-0.01764434924148743,-0.01642916597322505,0.0015797085660182097,0.026579993242598424,happy
-549.1539916992188,55.51908493041992,8.264840126037598,-5.8200883865356445,0.5346560478210449,2.8757412433624268,-7.154560565948486,-1.1910566091537476,-3.2508039474487305,-8.418986320495605,-2.706632375717163,-8.107979774475098,-5.490375995635986,1.0644971132278442,-2.5849454402923584,3.775155782699585,0.8396642208099365,6.65666389465332,6.525350570678711,-0.37553173303604126,1.2280644178390503,2.4454526901245117,-0.9421399235725403,0.3898870646953583,-0.10003937780857086,-3.7670931816101074,1.7933154106140137,1.5574496984481812,3.9421794414520264,3.9323337078094482,6.124727249145508,3.9608170986175537,4.456319808959961,3.089775800704956,2.132648468017578,3.5952377319335938,3.5921783447265625,4.855666637420654,3.238556146621704,4.53380823135376,0.13814882934093475,0.12953484058380127,0.16451603174209595,0.2235615998506546,0.2616128623485565,0.2907123267650604,0.2948220670223236,0.2710980772972107,0.2405034899711609,0.2036542445421219,0.2175571173429489,0.18402063846588135,-0.013934955281159409,0.03265913869423681,-0.014009533291553695,-0.004390859413737275,-0.011809809916292647,0.01154522433595657,happy
-588.048583984375,36.642616271972656,10.370380401611328,-3.789586305618286,0.2705176770687103,1.4932875633239746,-7.66969108581543,-1.2891819477081299,-6.331539630889893,-2.4217007160186768,-2.486260175704956,-4.826432704925537,0.7276688814163208,-1.1243541240692139,-0.7038803100585938,1.783182144165039,-2.0969552993774414,5.350885391235352,3.7110371589660645,-1.3711602687835693,3.510192394256592,4.263965606689453,2.6915688514709473,6.330189228057861,3.9429616928100586,1.7278261184692383,2.555856466293335,0.9223310947418213,3.8802664279937744,0.05275337025523186,2.093778610229492,0.7377232313156128,2.3209218978881836,1.6520568132400513,0.6338489055633545,0.7597877979278564,1.7959895133972168,2.0567896366119385,1.9433985948562622,3.268141746520996,0.21417145431041718,0.2033141702413559,0.22446884214878082,0.22451747953891754,0.2425331026315689,0.2995418310165405,0.29059937596321106,0.23257486522197723,0.22153405845165253,0.18699705600738525,0.17016467452049255,0.1824071854352951,-0.029490867235110203,0.040874145991788575,-0.04169672731788775,0.05968163811808618,0.0013760995549549802,0.006213106165685346,happy
